pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,RMSEofMean,hpGen,randomseed,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTune,,,,,,,,,,,,
0.03,0.008,0.912,0.699,0.583,Mon Mar 26 20:13:52 2018,regr.glmnet,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,random,284,20,cv,20,20,NA,5,0.335544841596857,0.39978040693054
NA,NA,-1,NA,NA,Mon Mar 26 20:16:16 2018,regr.h2o.deeplearning,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,143,cv,20,20,NA,5
NA,NA,-1,NA,NA,Mon Mar 26 20:18:38 2018,regr.h2o.gbm,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,142,cv,20,20,NA,5
NA,NA,-1,NA,NA,Mon Mar 26 20:21:01 2018,regr.h2o.glm,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,142,cv,20,20,NA,5
NA,NA,-1,NA,NA,Mon Mar 26 20:23:23 2018,regr.h2o.randomForest,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,142,cv,20,20,NA,5
-0.092,-0.213,-1,0.855,0.656,Mon Mar 26 20:23:26 2018,regr.IBk,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,2,cv,20,20,NA,5
-0.001,-0.036,-1,0.73,0.601,Mon Mar 26 20:24:02 2018,regr.km,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,28,cv,20,20,NA,5
0.052,-0.008,0.918,0.71,0.57,Mon Mar 26 20:24:39 2018,regr.ksvm,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,random,284,36,cv,20,20,NA,5,2.70458199936296,0.0291068996755681
-0.834,-1.176,-1,1.53,1.1,Mon Mar 26 20:24:41 2018,regr.lm,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,2,cv,20,20,NA,5
-0.834,-1.176,-1,1.53,1.1,Mon Mar 26 20:24:43 2018,regr.mob,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,2,cv,20,20,NA,5
0.06,-0.013,0.951,0.714,0.565,Mon Mar 26 20:30:12 2018,regr.nnet,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,random,284,328,cv,20,20,NA,5,1,2.10373004534996
0.091,0.069,-1,0.656,0.546,Mon Mar 26 20:30:51 2018,regr.nodeHarvest,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,39,cv,20,20,NA,5
-0.834,-1.176,-1,1.53,1.1,Mon Mar 26 20:30:53 2018,regr.pcr,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,1,cv,20,20,NA,5
-0.834,-1.176,-1,1.53,1.1,Mon Mar 26 20:30:54 2018,regr.plsr,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,1,cv,20,20,NA,5
0.07,0.054,0.926,0.666,0.559,Mon Mar 26 20:39:05 2018,regr.randomForest,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,random,284,490,cv,20,20,NA,5,5,5
0.083,0.051,-1,0.669,0.551,Mon Mar 26 20:39:13 2018,regr.randomForestSRC,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,7,cv,20,20,NA,5
0.075,-0.064,0.9,0.749,0.556,Mon Mar 26 20:39:42 2018,regr.rpart,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,random,284,28,cv,20,20,NA,5,0.00128669300205874,27,40,5
-0.834,-1.176,-1,1.53,1.1,Mon Mar 26 20:39:43 2018,regr.rsm,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,1,cv,20,20,NA,5
0.018,-0.087,-1,0.766,0.59,Mon Mar 26 20:39:45 2018,regr.rvm,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,nohyperparam,284,1,cv,20,20,NA,5
0.076,0.03,0.923,0.684,0.555,Mon Mar 26 20:40:24 2018,regr.svm,1,2,4thbookrcentPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,0.7045,random,284,38,cv,20,20,NA,5,0.901701420312109,0.00393971005641691
0.112,0.08,-1,0.833,0.589,Mon Mar 26 20:40:36 2018,regr.bartMachine,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,5,cv,20,20,NA,5
-0.009,-0.003,-1,0.908,0.669,Mon Mar 26 20:40:41 2018,regr.bcart,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,4,cv,20,20,NA,5
-0.012,-0.026,-1,0.929,0.672,Mon Mar 26 20:41:34 2018,regr.blm,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,52,cv,20,20,NA,5
0.046,-0.007,-1,0.912,0.633,Mon Mar 26 20:41:36 2018,regr.brnn,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,2,cv,20,20,NA,5
-0.053,-0.042,-1,0.944,0.699,Mon Mar 26 20:41:39 2018,regr.bst,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,2,cv,20,20,NA,5
-0.012,-0.026,-1,0.929,0.672,Mon Mar 26 20:42:31 2018,regr.btlm,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,51,cv,20,20,NA,5
0.035,0.018,-1,0.889,0.641,Mon Mar 26 20:42:34 2018,regr.cforest,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,2,cv,20,20,NA,5
-0.009,-0.003,-1,0.908,0.669,Mon Mar 26 20:42:42 2018,regr.ctree,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,1,cv,20,20,NA,5
-0.301,-0.255,-1,1.14,0.863,Mon Mar 26 20:42:44 2018,regr.cubist,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,2,cv,20,20,NA,5
-0.009,-0.003,-1,0.908,0.669,Mon Mar 26 20:42:49 2018,regr.cvglmnet,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,3,cv,20,20,NA,5
-0.422,-0.549,-1,NA,NA,Mon Mar 26 20:42:53 2018,regr.earth,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,3,cv,20,20,NA,5
-0.015,-0.007,-1,0.912,0.673,Mon Mar 26 20:42:54 2018,regr.elmNN,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,1,cv,20,20,NA,5
-0.024,-0.041,-1,0.942,0.68,Mon Mar 26 20:42:57 2018,regr.evtree,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,3,cv,20,20,NA,5
0.018,0.013,0.881,0.893,0.652,Mon Mar 26 21:00:12 2018,regr.extraTrees,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,random,280,1035,cv,20,20,NA,5,1,13
0.023,0.031,-1,0.877,0.648,Mon Mar 26 21:00:22 2018,regr.FDboost,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,10,cv,20,20,NA,5
-0.009,-0.003,-1,0.908,0.669,Mon Mar 26 21:00:23 2018,regr.featureless,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,0,cv,20,20,NA,5
-0.062,-0.113,-1,1.01,0.705,Mon Mar 26 21:00:23 2018,regr.fnn,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,0,cv,20,20,NA,5
-0.243,-0.17,-1,1.06,0.825,Mon Mar 26 21:00:37 2018,regr.frbs,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,14,cv,20,20,NA,5
0.023,0.02,-1,0.887,0.649,Mon Mar 26 21:00:47 2018,regr.gamboost,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,7,cv,20,20,NA,5
0.036,-0.006,-1,0.911,0.64,Mon Mar 26 21:00:48 2018,regr.gausspr,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,1,cv,20,20,NA,5
0.188,0.104,0.841,0.812,0.539,Mon Mar 26 21:01:42 2018,regr.gbm,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,random,280,54,cv,20,20,NA,5,10,7,0.306896613785299,18
-8.7,-12.171,-1,NA,NA,Mon Mar 26 21:01:47 2018,regr.glm,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,3,cv,20,20,NA,5
-0.014,-0.005,0.894,0.91,0.673,Mon Mar 26 21:02:32 2018,regr.glmboost,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,random,280,42,cv,20,20,NA,5,1,0.0956449822988361
-0.009,-0.003,0.892,0.908,0.669,Mon Mar 26 21:02:50 2018,regr.glmnet,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,random,280,17,cv,20,20,NA,5,0.617080155061558,3.12379544941284
NA,NA,-1,NA,NA,Mon Mar 26 21:05:13 2018,regr.h2o.deeplearning,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,143,cv,20,20,NA,5
NA,NA,-1,NA,NA,Mon Mar 26 21:07:35 2018,regr.h2o.gbm,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,142,cv,20,20,NA,5
NA,NA,-1,NA,NA,Mon Mar 26 21:09:58 2018,regr.h2o.glm,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,142,cv,20,20,NA,5
NA,NA,-1,NA,NA,Mon Mar 26 21:12:20 2018,regr.h2o.randomForest,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,142,cv,20,20,NA,5
-0.484,-0.391,-1,1.26,0.985,Mon Mar 26 21:12:22 2018,regr.IBk,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,1,cv,20,20,NA,5
-0.009,-0.003,-1,0.908,0.669,Mon Mar 26 21:12:29 2018,regr.km,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,3,cv,20,20,NA,5
-0.018,0.008,0.887,0.898,0.675,Mon Mar 26 21:12:57 2018,regr.ksvm,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,random,280,27,cv,20,20,NA,5,64.1732514802849,2.78524147105855
-8.7,-12.171,-1,NA,NA,Mon Mar 26 21:12:59 2018,regr.lm,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,2,cv,20,20,NA,5
-8.7,-12.171,-1,NA,NA,Mon Mar 26 21:13:01 2018,regr.mob,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,1,cv,20,20,NA,5
0.072,0.052,0.878,0.858,0.616,Mon Mar 26 21:15:48 2018,regr.nnet,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,random,280,167,cv,20,20,NA,5,6,0.570608848217181
0.049,0.03,-1,0.878,0.631,Mon Mar 26 21:16:14 2018,regr.nodeHarvest,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,26,cv,20,20,NA,5
-8.7,-12.171,-1,NA,NA,Mon Mar 26 21:16:16 2018,regr.pcr,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,1,cv,20,20,NA,5
-8.7,-12.171,-1,NA,NA,Mon Mar 26 21:16:17 2018,regr.plsr,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,1,cv,20,20,NA,5
0.102,0.057,0.865,0.853,0.596,Mon Mar 26 21:22:32 2018,regr.randomForest,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,random,280,375,cv,20,20,NA,5,5,56
0.08,0.043,-1,0.867,0.611,Mon Mar 26 21:22:37 2018,regr.randomForestSRC,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,3,cv,20,20,NA,5
0.055,0.045,0.837,0.865,0.627,Mon Mar 26 21:22:57 2018,regr.rpart,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,random,280,20,cv,20,20,NA,5,0.0163220519344225,5,46,32
-8.7,-12.171,-1,NA,NA,Mon Mar 26 21:22:58 2018,regr.rsm,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,1,cv,20,20,NA,5
0.029,-0.041,-1,0.942,0.645,Mon Mar 26 21:23:00 2018,regr.rvm,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,nohyperparam,280,1,cv,20,20,NA,5
0.01,0.016,0.882,0.891,0.657,Mon Mar 26 21:23:27 2018,regr.svm,1,1,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.9053,random,280,27,cv,20,20,NA,5,43.9312620350733,5.1020564587531
0.066,0.072,-1,0.844,0.65,Mon Mar 26 21:23:36 2018,regr.bartMachine,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,3,cv,20,20,NA,5
-0.013,0,-1,0.909,0.705,Mon Mar 26 21:23:39 2018,regr.bcart,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,2,cv,20,20,NA,5
0.012,-0.003,-1,0.911,0.688,Mon Mar 26 21:24:07 2018,regr.blm,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,27,cv,20,20,NA,5
-0.039,-0.021,-1,0.928,0.722,Mon Mar 26 21:24:08 2018,regr.brnn,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
-0.03,-0.01,-1,0.918,0.716,Mon Mar 26 21:24:10 2018,regr.bst,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
0.012,-0.003,-1,0.911,0.688,Mon Mar 26 21:24:45 2018,regr.btlm,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,35,cv,20,20,NA,5
0.026,0.017,-1,0.893,0.678,Mon Mar 26 21:24:47 2018,regr.cforest,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
-0.013,0,-1,0.909,0.705,Mon Mar 26 21:24:53 2018,regr.ctree,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
-0.132,-0.245,-1,1.13,0.788,Mon Mar 26 21:24:54 2018,regr.cubist,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
-0.013,0,-1,0.909,0.705,Mon Mar 26 21:24:57 2018,regr.cvglmnet,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,2,cv,20,20,NA,5
-0.258,-0.299,-1,1.18,0.875,Mon Mar 26 21:25:00 2018,regr.earth,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,2,cv,20,20,NA,5
-0.005,0.004,-1,0.905,0.699,Mon Mar 26 21:25:01 2018,regr.elmNN,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
-0.099,-0.085,-1,0.986,0.765,Mon Mar 26 21:25:03 2018,regr.evtree,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,2,cv,20,20,NA,5
0.088,0.063,0.891,0.851,0.634,Mon Mar 26 21:36:43 2018,regr.extraTrees,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,random,271,699,cv,20,20,NA,5,5,11
0.018,0.004,-1,0.905,0.683,Mon Mar 26 21:36:52 2018,regr.FDboost,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,9,cv,20,20,NA,5
-0.013,0,-1,0.909,0.705,Mon Mar 26 21:36:53 2018,regr.featureless,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,0,cv,20,20,NA,5
0.035,0.085,-1,0.831,0.671,Mon Mar 26 21:36:53 2018,regr.fnn,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
-0.216,-0.145,-1,1.04,0.846,Mon Mar 26 21:37:06 2018,regr.frbs,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,13,cv,20,20,NA,5
0.063,0.052,-1,0.862,0.652,Mon Mar 26 21:37:15 2018,regr.gamboost,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,7,cv,20,20,NA,5
0.013,0.011,-1,0.899,0.687,Mon Mar 26 21:37:17 2018,regr.gausspr,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
-0.046,0.01,0.857,0.899,0.727,Mon Mar 26 21:38:26 2018,regr.gbm,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,random,271,69,cv,20,20,NA,5,14,5,0.11421544087003,12
-5.938,-8.497,-1,8.63,4.83,Mon Mar 26 21:38:30 2018,regr.glm,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,3,cv,20,20,NA,5
-0.017,-0.003,0.893,0.911,0.707,Mon Mar 26 21:39:13 2018,regr.glmboost,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,random,271,41,cv,20,20,NA,5,3,0.023736844304949
-0.013,0,0.891,0.909,0.705,Mon Mar 26 21:39:31 2018,regr.glmnet,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,random,271,17,cv,20,20,NA,5,0.806241662008688,2.85730090871169
NA,NA,-1,NA,NA,Mon Mar 26 21:41:54 2018,regr.h2o.deeplearning,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,143,cv,20,20,NA,5
NA,NA,-1,NA,NA,Mon Mar 26 21:44:16 2018,regr.h2o.gbm,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,142,cv,20,20,NA,5
NA,NA,-1,NA,NA,Mon Mar 26 21:46:38 2018,regr.h2o.glm,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,142,cv,20,20,NA,5
NA,NA,-1,NA,NA,Mon Mar 26 21:49:00 2018,regr.h2o.randomForest,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,142,cv,20,20,NA,5
-0.032,-0.011,-1,0.919,0.718,Mon Mar 26 21:49:02 2018,regr.IBk,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
-0.068,-0.031,-1,0.937,0.743,Mon Mar 26 21:49:10 2018,regr.km,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,4,cv,20,20,NA,5
0.016,-0.015,0.886,0.922,0.685,Mon Mar 26 21:49:34 2018,regr.ksvm,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,random,271,24,cv,20,20,NA,5,3.64912464017941,0.00266101213478033
-5.938,-8.497,-1,8.63,4.83,Mon Mar 26 21:49:36 2018,regr.lm,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
-5.938,-8.497,-1,8.63,4.83,Mon Mar 26 21:49:38 2018,regr.mob,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
-0.013,0,0.891,0.909,0.704,Mon Mar 26 21:51:59 2018,regr.nnet,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,random,271,141,cv,20,20,NA,5,5,3.20376406629122
-0.049,-0.018,-1,0.925,0.73,Mon Mar 26 21:52:23 2018,regr.nodeHarvest,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,23,cv,20,20,NA,5
-5.938,-8.497,-1,8.63,4.83,Mon Mar 26 21:52:24 2018,regr.pcr,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
-5.938,-8.497,-1,8.63,4.83,Mon Mar 26 21:52:26 2018,regr.plsr,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,1,cv,20,20,NA,5
0.077,0.061,0.865,0.853,0.642,Mon Mar 26 21:58:04 2018,regr.randomForest,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,random,271,338,cv,20,20,NA,5,2,2
0.031,0.038,-1,0.875,0.674,Mon Mar 26 21:58:10 2018,regr.randomForestSRC,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.909,nohyperparam,271,4,cv,20,20,NA,5
-0.006,-0.003,0.872,0.724,0.61,Mon Mar 26 22:05:42 2018,avNNet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,rerecc20hp20cv,0.7226,random,289,292,cv,20,20,NA,5,5,2.53672289424343e-05,TRUE
Fail,Fail,Fail,Fail,Fail,Mon Mar 26 22:05:50 2018,bag,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,rerecc20hp20cv,5
0.063,0.037,0.823,0.972,0.71,Mon Mar 26 22:07:08 2018,regr.rpart,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.009,random,266,22,cv,20,20,NA,5,0.016533133935714,30,27,31
0.098,0.076,0.809,0.933,0.684,Mon Mar 26 22:13:07 2018,regr.RRF,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.009,random,266,356,cv,20,20,NA,5,24,0.150131925940514
-2.346,-3.597,-1,4.64,2.54,Mon Mar 26 22:13:14 2018,regr.rsm,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.009,nohyperparam,266,4,cv,20,20,NA,5
0.043,-0.012,-1,1.02,0.725,Mon Mar 26 22:13:20 2018,regr.rvm,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.009,nohyperparam,266,3,cv,20,20,NA,5
-0.004,-0.004,-1,1.01,0.761,Mon Mar 26 22:13:26 2018,regr.slim,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.009,nohyperparam,266,3,cv,20,20,NA,5
0.054,-0.014,0.85,1.02,0.717,Mon Mar 26 22:13:59 2018,regr.svm,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.009,random,266,31,cv,20,20,NA,5,22.7674332348441,0.000160935297913404
0.028,0.028,0.818,0.981,0.737,Mon Mar 26 22:39:44 2018,regr.xgboost,1,2,4thbookrcentPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.009,random,266,1542,cv,20,20,NA,5,385,1,0.114796014360618,8.20574010489509,0.58868667986244,11.3340536737815,0.720826091070194
0.053,0.045,-1,0.612,0.483,Mon Mar 26 22:40:22 2018,regr.bartMachine,1,2,4thbookrcentPCA,ignore,none,all,ACEREBOUT,rerecc20hp20cv,0.6405,nohyperparam,246,8,cv,20,20,NA,5
